,decision_tree,adaboost,samba,random_forest,random_scm,scm
metabolomics_bleuets-ID_14328,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14341,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14340,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14339,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14338,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14337,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14336,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14335,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14334,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14333,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14332,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14331,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14330,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14329,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14327,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14313,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14326,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14325,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14324,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14323,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14322,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14321,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14320,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14319,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14318,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14317,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14316,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14315,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14314,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14407,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14408,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14409,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14491,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14504,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14503,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14502,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14501,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14500,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14499,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14498,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14497,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14496,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14495,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14494,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14493,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14492,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14490,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14506,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14489,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14488,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14487,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14486,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14485,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14484,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14483,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14482,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14480,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14479,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14478,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14477,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14476,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14505,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14507,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14474,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14525,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14538,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14537,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14536,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14535,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14534,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14533,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14532,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14531,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14530,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14529,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14528,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14527,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14526,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14524,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14508,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14523,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14522,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14521,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14520,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14519,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14518,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14517,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14516,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14515,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14513,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14512,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14511,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14509,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14475,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14473,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14410,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14426,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14439,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14438,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14437,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14436,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14435,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14434,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14433,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14432,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14431,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14430,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14429,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14428,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14427,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14425,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14441,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14424,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14422,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14421,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14420,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14419,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14418,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14417,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14416,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14415,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14414,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14413,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14412,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14411,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14440,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14442,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14472,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14458,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14471,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14470,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14469,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14468,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14467,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14466,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14465,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14464,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14463,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14462,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14461,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14460,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14459,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14457,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14443,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14456,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14455,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14454,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14453,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14452,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14451,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14450,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14449,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14448,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14447,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14446,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14445,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14444,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14280,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14278,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14018,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14277,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14112,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14111,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14110,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14109,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14108,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14107,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14106,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14105,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14104,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14103,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14102,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14101,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14100,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14099,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14098,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14097,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14096,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14095,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14094,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14093,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14092,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14091,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14090,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14089,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14088,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14087,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14086,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14085,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14084,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14113,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14114,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14115,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14131,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14144,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14143,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14142,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14141,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14140,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14139,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14138,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14137,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14136,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14135,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14134,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14133,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14132,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14130,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14116,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14129,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14128,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14127,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14126,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14125,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14124,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14123,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14122,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14121,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14120,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14119,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14118,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14117,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14083,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14082,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14081,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14033,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14046,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14045,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14044,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14043,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14042,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14041,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14040,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14039,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14038,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14037,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14036,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14035,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14034,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14032,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14049,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14031,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14030,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14029,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14028,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14027,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14026,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14025,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14024,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14023,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14022,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14021,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14020,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14019,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14048,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14050,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14080,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14066,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14079,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14078,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14077,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14076,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14075,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14074,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14073,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14072,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14071,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14070,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14069,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14068,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14067,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14065,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14051,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14064,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14063,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14062,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14061,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14060,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14059,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14058,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14057,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14056,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14055,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14054,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14053,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14052,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14145,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14146,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14147,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14230,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14244,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14243,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14242,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14241,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14240,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14239,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14238,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14237,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14236,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14234,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14233,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14232,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14231,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14229,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14246,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14228,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14227,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14226,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14225,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14224,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14223,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14222,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14221,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14220,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14219,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14218,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14217,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14216,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14245,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14247,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14214,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14263,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14276,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14275,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14274,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14273,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14272,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14271,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14270,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14269,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14268,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14267,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14266,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14265,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14264,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14262,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14248,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14261,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14260,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_14259,0.0,0.0,0.0,0.0,0.0,0.0
