,decision_tree,adaboost,samba,random_forest,random_scm,scm
methyl-ID_1073,0.0,0.0,0.0,6.519067450845089e-05,0.0,0.0
rna-ID_1834,0.0,1.019895239543241e-08,0.0,3.333361398006548e-05,3.18435735911487e-05,0.0
rna_iso-ID_1916,0.0,5.9292211201230645e-05,0.0,5.86813435042099e-06,0.0,0.0
rna-ID_735,0.0,3.634066980883339e-05,0.0,2.873626301996198e-05,0.0,0.0
methyl-ID_527,0.0,0.0,0.0,6.491295310963426e-05,0.0,0.0
rna-ID_1280,0.0,0.0,0.0,6.488698704673112e-05,0.0,0.0
methyl-ID_287,0.0,0.0,0.0,1.9354829170649552e-05,4.5445595792621736e-05,0.0
methyl-ID_1773,0.0,0.0,0.0,6.4794986887284e-05,0.0,0.0
rna-ID_411,0.0,4.519450411467868e-05,0.0,1.959255648829121e-05,0.0,0.0
rna-ID_1092,0.0,4.649409357708539e-05,0.0,1.8050003833705456e-05,0.0,0.0
rna_iso-ID_1742,0.0,4.525779780004549e-07,0.0,1.3869973984718846e-05,5.0193322936355654e-05,0.0
rna-ID_788,0.0,0.0,0.0,6.44035731048771e-05,0.0,0.0
rna_iso-ID_1333,0.0,0.0,0.0,3.986775839874764e-06,6.0324374978956076e-05,0.0
rna-ID_1463,0.0,0.0,0.0,6.421200270709831e-05,0.0,0.0
rna_iso-ID_429,0.0,0.0,0.0,3.2207344018367726e-05,3.1903510879112475e-05,0.0
rna_iso-ID_834,0.0,0.0,0.0,6.407819459009677e-05,0.0,0.0
rna-ID_1702,0.0,0.0,0.0,4.979035402072613e-06,5.909831805098174e-05,0.0
methyl-ID_993,0.0,0.0,0.0,6.406446453565766e-05,0.0,0.0
rna_iso-ID_1604,0.0,0.0,0.0,1.4239794650997696e-05,4.981294283141236e-05,0.0
rna-ID_1465,0.0,0.0,0.0,1.0429573150775221e-05,5.359523580331947e-05,0.0
methyl-ID_698,0.0,0.0,0.0,6.395228649020211e-05,0.0,0.0
rna_iso-ID_806,0.0,0.0,0.0,2.573541601589977e-05,3.818764300066655e-05,0.0
rna_iso-ID_56,0.0,0.0,0.0,6.38853981574324e-05,0.0,0.0
rna-ID_707,0.0,5.009440887303571e-05,0.0,1.3779782515292086e-05,0.0,0.0
methyl-ID_1721,0.0,0.0,0.0,6.384137263315572e-05,0.0,0.0
rna-ID_1869,0.0,0.0,0.0,3.528300260947551e-05,2.8547958489912202e-05,0.0
rna-ID_1347,0.0,0.0,0.0,1.4843262149905745e-05,4.8939357411278064e-05,0.0
rna_iso-ID_99,0.0,5.6644651899191e-05,0.0,7.093292773358628e-06,0.0,0.0
rna-ID_271,0.0,0.0,0.0,5.6557176679231704e-05,7.1268265719207714e-06,0.0
methyl-ID_1755,0.0,0.0,0.0,6.365647630369865e-05,0.0,0.0
rna_iso-ID_1700,0.0,4.8733654137705316e-05,0.0,1.4915671251112047e-05,0.0,0.0
rna-ID_1160,0.0,4.7498009890774186e-05,0.0,1.614773379584396e-05,0.0,0.0
rna-ID_408,0.0,1.2474915254756704e-07,0.0,2.8893293497015302e-05,3.425755018789465e-05,0.0
rna_iso-ID_942,0.0,0.0,0.0,2.945581518303523e-06,6.0324374978956076e-05,0.0
rna-ID_477,0.0,2.9133484231602743e-05,0.0,3.4135499768993006e-05,0.0,0.0
rna_iso-ID_514,0.0,0.0,0.0,6.318404128867331e-05,0.0,0.0
methyl-ID_1621,0.0,3.054749626881069e-05,0.0,3.2597312354676486e-05,0.0,0.0
rna-ID_957,0.0,0.0,0.0,2.1541255804158555e-05,4.156365225563551e-05,0.0
methyl-ID_673,0.0,0.0,0.0,2.664911521959824e-06,6.039584972262149e-05,0.0
rna-ID_1837,0.0,0.0,0.0,1.309155843249473e-05,4.987638270676261e-05,0.0
rna_iso-ID_969,0.0,5.4676734486860556e-05,0.0,8.211568788842745e-06,0.0,0.0
methyl-ID_1742,0.0,5.8913005968964875e-05,0.0,3.975266798644825e-06,0.0,0.0
rna-ID_1785,0.0,2.128746808965324e-09,0.0,4.6271423702201645e-05,1.6571802365604182e-05,0.0
rna-ID_1824,0.0,3.975991803843278e-06,0.0,1.2733249418758975e-05,4.607115217371487e-05,0.0
rna_iso-ID_136,0.0,0.0,0.0,3.511175668925795e-05,2.7660372632408524e-05,0.0
rna-ID_1096,0.0,0.0,0.0,4.437398063838371e-06,5.818911315788972e-05,0.0
methyl-ID_650,0.0,4.044784017775411e-05,0.0,2.216625534497294e-05,0.0,0.0
rna-ID_1765,0.0,0.0,0.0,6.24501544861204e-05,0.0,0.0
rna_iso-ID_1907,0.0,0.0,0.0,3.0074604002613303e-05,3.236588060199817e-05,0.0
rna-ID_1412,0.0,0.0,0.0,3.0526941728349255e-08,6.234547838345327e-05,0.0
rna_iso-ID_546,0.0,0.0,0.0,1.028474224240898e-05,5.2066583778651334e-05,0.0
methyl-ID_1825,0.0,0.0,0.0,2.4390541167418264e-06,5.9911885909262036e-05,0.0
rna_iso-ID_805,0.0,0.0,0.0,1.5294415729292225e-05,4.703371896532845e-05,0.0
rna_iso-ID_1666,0.0,0.0,0.0,2.9114394339944463e-06,5.939986348502571e-05,0.0
rna-ID_49,0.0,2.196109523572623e-05,0.0,3.3098436004581594e-05,7.1268265719207714e-06,0.0
rna_iso-ID_713,0.0,0.0,0.0,1.0224691119480044e-05,5.193232933390293e-05,0.0
methyl-ID_247,0.0,0.0,0.0,2.3659646477234018e-05,3.8433722550759136e-05,0.0
methyl-ID_612,0.0,0.0,0.0,3.3191332433321506e-05,2.884646358594097e-05,0.0
methyl-ID_1459,0.0,0.0,0.0,2.9424518284791927e-05,3.2520842158334646e-05,0.0
rna-ID_962,0.0,0.0,0.0,4.51696871477727e-06,5.742346693212801e-05,0.0
rna-ID_1968,0.0,4.2731803052529105e-05,0.0,1.91938534241747e-05,0.0,0.0
rna-ID_353,0.0,2.242885860846869e-06,0.0,2.3016447625307547e-06,5.730745992822471e-05,0.0
rna-ID_466,0.0,0.0,0.0,1.4647163986355137e-05,4.718036201991058e-05,0.0
rna_iso-ID_613,0.0,5.0277238506171335e-05,0.0,1.1404287566455748e-05,0.0,0.0
rna-ID_428,0.0,0.0,0.0,2.4152556124745106e-05,3.7456491704813166e-05,0.0
methyl-ID_768,0.0,5.500642150684745e-05,0.0,6.577784172765796e-06,0.0,0.0
rna-ID_154,0.0,0.0,0.0,8.927592074094118e-06,5.253183826753932e-05,0.0
rna_iso-ID_1936,0.0,0.0,0.0,2.2398725288478624e-06,5.919761180118926e-05,0.0
rna_iso-ID_1359,0.0,5.6635060363246535e-05,0.0,4.7616642426738335e-06,0.0,0.0
rna_iso-ID_1560,0.0,0.0,0.0,6.133813532017367e-05,0.0,0.0
rna-ID_393,0.0,3.7947390184004464e-06,0.0,2.7058426852078576e-05,3.0474252404702018e-05,0.0
rna-ID_584,0.0,0.0,0.0,2.873890952442459e-05,3.25860905664523e-05,0.0
rna-ID_668,0.0,0.0,0.0,1.3966977677318404e-05,4.7278654440785394e-05,0.0
rna-ID_1317,0.0,5.6206178656304665e-05,0.0,4.9408393274520575e-06,0.0,0.0
rna_iso-ID_587,0.0,0.0,0.0,2.1219696724419316e-05,3.98793885988906e-05,0.0
methyl-ID_1490,0.0,0.0,0.0,1.1244961103907649e-05,4.9737758595100055e-05,0.0
rna-ID_254,0.0,0.0,0.0,1.5186024661970355e-05,4.571161094000225e-05,0.0
methyl-ID_877,0.0,0.0,0.0,4.3639354305399914e-07,6.039584972262149e-05,0.0
rna-ID_1284,0.0,4.541265018150333e-06,0.0,5.628739473232936e-05,0.0,0.0
rna-ID_842,0.0,0.0,0.0,1.2329546109578284e-05,4.8490927631574756e-05,0.0
rna-ID_627,0.0,0.0,0.0,6.654750676156548e-06,5.403274793232616e-05,0.0
methyl-ID_115,0.0,0.0,0.0,5.089149184007198e-05,9.664448502842939e-06,0.0
methyl-ID_642,0.0,4.091016851434091e-05,0.0,1.9582141909277898e-05,0.0,0.0
rna-ID_1518,0.0,0.0,0.0,6.0467274991819296e-05,0.0,0.0
methyl-ID_254,0.0,0.0,0.0,2.9193121152457763e-05,3.124384710742745e-05,0.0
methyl-ID_626,0.0,0.0,0.0,3.2661044090989585e-05,2.7772308539935508e-05,0.0
methyl-ID_1216,0.0,0.0,0.0,2.1900881971676624e-05,3.8433722550759136e-05,0.0
methyl-ID_1149,0.0,0.0,0.0,6.029092809584133e-05,0.0,0.0
rna-ID_1916,0.0,0.0,0.0,2.8193333371162004e-05,3.2085095312412824e-05,0.0
rna_iso-ID_981,0.0,0.0,0.0,2.7005321854221087e-05,3.3173540912743743e-05,0.0
rna_iso-ID_66,0.0,0.0,0.0,1.727214920555809e-05,4.287568888608646e-05,0.0
rna_iso-ID_397,0.0,0.0,0.0,6.010657153659406e-05,0.0,0.0
rna_iso-ID_940,0.0,6.005515028905388e-06,0.0,3.7229283985094594e-05,1.6830693551318515e-05,0.0
methyl-ID_1628,0.0,0.0,0.0,6.0055144484572574e-05,0.0,0.0
rna-ID_1747,0.0,0.0,0.0,1.8293069592683832e-06,5.818911315788972e-05,0.0
rna_iso-ID_886,0.0,0.0,0.0,1.653399938064687e-05,4.3461537778088326e-05,0.0
rna_iso-ID_370,0.0,5.882151291324096e-05,0.0,1.1009745459890395e-06,0.0,0.0
rna_iso-ID_178,0.0,0.0,0.0,1.0397746114522139e-05,4.952407863053758e-05,0.0
rna_iso-ID_376,0.0,0.0,0.0,5.989214879242009e-05,0.0,0.0
rna-ID_1173,0.0,0.0,0.0,4.794658174702809e-06,5.5043755689895684e-05,0.0
rna_iso-ID_288,0.0,4.512307055229408e-05,0.0,1.4498762787277722e-05,0.0,0.0
rna_iso-ID_425,0.0,0.0,0.0,1.1485671365023442e-06,5.8283324697713206e-05,0.0
methyl-ID_533,0.0,0.0,0.0,1.3877035553308003e-05,4.5445595792621736e-05,0.0
rna-ID_387,0.0,0.0,0.0,1.0926677065476526e-05,4.8351237529187554e-05,0.0
rna_iso-ID_781,0.0,0.0,0.0,3.2703970481772874e-05,2.6553957727112183e-05,0.0
rna-ID_524,0.0,0.0,0.0,5.923277830091247e-05,0.0,0.0
rna-ID_737,0.0,0.0,0.0,1.0685090223948262e-05,4.8490927631574756e-05,0.0
methyl-ID_604,0.0,5.153372638718534e-05,0.0,7.4982584355551885e-06,0.0,0.0
methyl-ID_828,0.0,4.2651102250282165e-06,0.0,5.4500146294926257e-05,0.0,0.0
rna_iso-ID_278,0.0,5.063678012884391e-05,0.0,8.00502928699917e-06,0.0,0.0
rna-ID_702,0.0,1.4441552322913857e-08,0.0,1.265138585893056e-05,4.59387735457024e-05,0.0
rna_iso-ID_911,0.0,0.0,0.0,1.9275538469817103e-05,3.9179750202418835e-05,0.0
rna_iso-ID_1608,0.0,3.990217728596723e-05,0.0,1.8525074385959404e-05,0.0,0.0
rna-ID_1675,0.0,4.1339041167020305e-05,0.0,1.7083197146317282e-05,0.0,0.0
rna-ID_97,0.0,0.0,0.0,2.7780208175720136e-06,5.562194640092398e-05,0.0
rna_iso-ID_1981,0.0,0.0,0.0,2.137997148263136e-05,3.6918940693214806e-05,0.0
rna-ID_1457,0.0,1.6954515238791608e-06,0.0,4.854710959601229e-06,5.161937457554733e-05,0.0
methyl-ID_352,0.0,0.0,0.0,2.4288185991394458e-05,3.38632398617568e-05,0.0
rna-ID_990,0.0,0.0,0.0,6.7356240449100004e-06,5.134333513931446e-05,0.0
methyl-ID_852,0.0,0.0,0.0,5.7982176787167955e-05,0.0,0.0
rna-ID_861,0.0,0.0,0.0,4.230125665572435e-06,5.372732641562575e-05,0.0
methyl-ID_1000,0.0,0.0,0.0,5.780794528814185e-05,0.0,0.0
rna-ID_85,0.0,4.6976535589531295e-05,0.0,1.056619869324604e-05,0.0,0.0
methyl-ID_1390,0.0,0.0,0.0,2.3666794985181828e-05,3.38632398617568e-05,0.0
rna-ID_751,0.0,0.0,0.0,2.8907347280030797e-06,5.455229358552161e-05,0.0
methyl-ID_1952,0.0,0.0,0.0,3.6591925878295374e-05,2.0829231404951628e-05,0.0
methyl-ID_1694,0.0,0.0,0.0,5.738199052397775e-05,0.0,0.0
rna-ID_1091,0.0,7.681541330108811e-07,0.0,4.016595953230994e-05,1.6313119137092686e-05,0.0
rna-ID_104,0.0,0.0,0.0,2.192021841610645e-06,5.5043755689895684e-05,0.0
rna-ID_1358,0.0,0.0,0.0,3.276083308775804e-05,2.4469678705639032e-05,0.0
rna-ID_1669,0.0,0.0,0.0,3.431542968465057e-05,2.2838366791929763e-05,0.0
rna_iso-ID_901,0.0,0.0,0.0,5.692928999562805e-05,0.0,0.0
methyl-ID_1274,0.0,1.2279072072091067e-06,0.0,5.56847943723329e-05,0.0,0.0
rna_iso-ID_1409,0.0,0.0,0.0,1.2235970066812779e-05,4.466491523075747e-05,0.0
methyl-ID_272,0.0,0.0,0.0,2.142561615095501e-05,3.54024780372912e-05,0.0
rna-ID_762,0.0,0.0,0.0,6.7823625465007675e-06,4.976700467451094e-05,0.0
rna_iso-ID_65,0.0,0.0,0.0,2.7826891533861392e-05,2.8612179037241477e-05,0.0
rna_iso-ID_1926,0.0,2.21588502589676e-07,0.0,5.682970092518928e-06,5.049208065395555e-05,0.0
methyl-ID_17,0.0,0.0,0.0,1.539943045844167e-05,4.0992342990547697e-05,0.0
methyl-ID_174,0.0,0.0,0.0,4.6605742020021184e-05,9.664448502842939e-06,0.0
rna-ID_1050,0.0,0.0,0.0,4.032523525876478e-06,5.2220998987849744e-05,0.0
rna_iso-ID_877,0.0,5.366502276168864e-05,0.0,2.4385482370713282e-06,0.0,0.0
methyl-ID_1918,0.0,0.0,0.0,3.1981925051155285e-06,5.2846368507293814e-05,0.0
methyl-ID_289,0.0,0.0,0.0,1.0224258478124057e-05,4.581497157767096e-05,0.0
methyl-ID_122,0.0,3.332167937744217e-05,0.0,2.263819925788299e-05,0.0,0.0
rna-ID_529,0.0,0.0,0.0,1.1974826689960759e-05,4.3980143665846874e-05,0.0
methyl-ID_1042,0.0,2.304201327999116e-06,0.0,5.349813850440472e-05,0.0,0.0
rna_iso-ID_57,0.0,0.0,0.0,8.554425286578718e-06,4.708611302461144e-05,0.0
rna_iso-ID_1811,0.0,0.0,0.0,5.563603908482889e-05,0.0,0.0
rna-ID_597,0.0,2.7741795101172592e-05,0.0,1.4489297254156043e-05,1.336279982235145e-05,0.0
rna-ID_756,0.0,0.0,0.0,1.6263311836613447e-05,3.930343821609979e-05,0.0
methyl-ID_315,0.0,0.0,0.0,5.551244634574552e-05,0.0,0.0
rna-ID_212,0.0,0.0,0.0,8.939904012093378e-07,5.455229358552161e-05,0.0
rna-ID_1873,0.0,0.0,0.0,3.9895592180193476e-05,1.5502653825887784e-05,0.0
rna_iso-ID_145,0.0,0.0,0.0,5.532779411642454e-05,0.0,0.0
rna-ID_1386,0.0,0.0,0.0,4.08490559241555e-06,5.111205885490312e-05,0.0
rna-ID_1784,0.0,0.0,0.0,9.71412318158515e-06,4.547282552210819e-05,0.0
rna-ID_337,0.0,0.0,0.0,6.445252110295544e-06,4.8490927631574756e-05,0.0
rna_iso-ID_1901,0.0,5.011471695290094e-05,0.0,4.637782330346735e-06,0.0,0.0
rna-ID_1893,0.0,0.0,0.0,8.183274085524287e-06,4.656045095403245e-05,0.0
rna-ID_799,0.0,0.0,0.0,2.437106558115837e-05,3.03619776943239e-05,0.0
rna-ID_722,0.0,0.0,0.0,6.941637667872618e-07,5.403274793232616e-05,0.0
methyl-ID_1137,0.0,5.2205590172311954e-06,0.0,1.3622022300009298e-05,3.5707253837059935e-05,0.0
rna-ID_1805,0.0,2.995885748706025e-06,0.0,3.232029794669105e-05,1.9223290744100855e-05,0.0
rna-ID_1849,0.0,0.0,0.0,1.1605900457330154e-05,4.275661506917512e-05,0.0
methyl-ID_464,0.0,0.0,0.0,2.6118340693769654e-05,2.8184729870556696e-05,0.0
rna-ID_1295,0.0,0.0,0.0,5.422212096196796e-05,0.0,0.0
rna-ID_371,0.0,0.0,0.0,1.603539289190508e-05,3.806394465321627e-05,0.0
methyl-ID_1623,0.0,2.4930825555871017e-06,0.0,5.151426537508117e-05,0.0,0.0
methyl-ID_5,0.0,0.0,0.0,5.392447189121783e-05,0.0,0.0
rna_iso-ID_130,0.0,0.0,0.0,1.2032973952501688e-05,4.1871481517914354e-05,0.0
rna-ID_60,0.0,0.0,0.0,9.385351466825481e-06,4.44500169956102e-05,0.0
methyl-ID_1304,0.0,1.6210703232992813e-08,0.0,5.380693592297777e-05,0.0,0.0
rna-ID_1941,0.0,0.0,0.0,6.436859649776252e-06,4.731631844868015e-05,0.0
rna-ID_809,0.0,3.638957954357322e-05,0.0,1.288681683804521e-05,4.408266148324978e-06,0.0
methyl-ID_1002,0.0,0.0,0.0,1.2548415055507036e-05,4.0992342990547697e-05,0.0
rna-ID_1479,0.0,0.0,0.0,3.349964066786631e-06,5.0163028584387685e-05,0.0
rna-ID_721,0.0,4.4294918516556195e-08,0.0,2.71393362529395e-06,5.074631961443871e-05,0.0
methyl-ID_655,0.0,0.0,0.0,3.064822142377358e-05,2.2722797896310868e-05,0.0
methyl-ID_1974,0.0,0.0,0.0,1.4922301353551551e-05,3.8433722550759136e-05,0.0
rna-ID_218,0.0,4.5963421269875245e-15,0.0,5.3273305065173206e-05,0.0,0.0
methyl-ID_737,0.0,0.0,0.0,5.3236195170820325e-05,0.0,0.0
rna_iso-ID_1646,0.0,0.0,0.0,1.133700815920828e-05,4.1871481517914354e-05,0.0
rna-ID_176,0.0,0.0,0.0,7.96955478536925e-06,4.512151863240682e-05,0.0
methyl-ID_823,0.0,0.0,0.0,5.307509969063093e-05,0.0,0.0
rna-ID_1965,0.0,0.0,0.0,1.7372622637404392e-05,3.563413285960386e-05,0.0
rna-ID_1252,0.0,0.0,0.0,3.2812589095264896e-05,2.015150011052626e-05,0.0
rna-ID_1264,0.0,0.0,0.0,1.4739312462235882e-05,3.806394465321627e-05,0.0
rna_iso-ID_1540,0.0,0.0,0.0,2.7971726628009258e-05,2.476203931526879e-05,0.0
rna-ID_1882,0.0,0.0,0.0,5.2693395355239905e-05,0.0,0.0
rna-ID_377,0.0,7.198540152046574e-06,0.0,1.8115696610673305e-05,2.716348119506294e-05,0.0
methyl-ID_1973,0.0,0.0,0.0,1.0099158406359916e-05,4.227709480583505e-05,0.0
methyl-ID_1746,0.0,0.0,0.0,1.0075748885511095e-05,4.227709480583505e-05,0.0
methyl-ID_389,0.0,0.0,0.0,1.3899049208280647e-05,3.8433722550759136e-05,0.0
rna_iso-ID_1735,0.0,0.0,0.0,5.2268623460854885e-05,0.0,0.0
methyl-ID_333,0.0,2.616011344837803e-07,0.0,2.312401970330794e-05,2.884646358594097e-05,0.0
rna_iso-ID_1250,0.0,0.0,0.0,5.222032896761503e-05,0.0,0.0
rna-ID_1620,0.0,0.0,0.0,5.221648884582064e-05,0.0,0.0
rna_iso-ID_636,0.0,0.0,0.0,5.211627932556157e-05,0.0,0.0
rna-ID_185,0.0,0.0,0.0,4.2704410104530565e-05,9.385340831917696e-06,0.0
rna_iso-ID_1480,0.0,1.906004818321544e-05,0.0,3.2970101562493636e-05,0.0,0.0
methyl-ID_1829,0.0,0.0,0.0,8.757746954236578e-06,4.3269695378911464e-05,0.0
rna_iso-ID_1889,0.0,0.0,0.0,2.1080383337623547e-05,3.093208544566646e-05,0.0
rna_iso-ID_137,0.0,0.0,0.0,9.987986168615825e-06,4.199679913204979e-05,0.0
rna_iso-ID_1498,0.0,4.475208946742418e-05,0.0,7.15346110336683e-06,0.0,0.0
methyl-ID_1446,0.0,0.0,0.0,1.4653213105785736e-05,3.7088310324781254e-05,0.0
rna-ID_62,0.0,0.0,0.0,4.5822210124294435e-06,4.7100548996477856e-05,0.0
methyl-ID_491,0.0,0.0,0.0,5.1681253860200936e-05,0.0,0.0
rna_iso-ID_512,0.0,4.785666369968248e-05,0.0,3.7270875739085568e-06,0.0,0.0
methyl-ID_1253,0.0,0.0,0.0,4.509400788914226e-05,6.442965668561959e-06,0.0
rna-ID_579,0.0,0.0,0.0,4.7416728924865076e-05,4.040910635964563e-06,0.0
rna-ID_778,0.0,4.1625832442089986e-05,0.0,9.782700601032487e-06,0.0,0.0
rna_iso-ID_888,0.0,0.0,0.0,7.141660744408731e-06,4.4255702122124895e-05,0.0
rna_iso-ID_985,0.0,0.0,0.0,5.1315106016108136e-05,0.0,0.0
rna_iso-ID_1402,0.0,0.0,0.0,6.123772248465793e-06,4.517712479564443e-05,0.0
rna-ID_1186,0.0,0.0,0.0,7.0841503558426185e-06,4.3980143665846874e-05,0.0
methyl-ID_1992,0.0,0.0,0.0,5.100476591195147e-05,0.0,0.0
rna_iso-ID_742,0.0,0.0,0.0,5.095397644507463e-05,0.0,0.0
methyl-ID_799,0.0,0.0,0.0,1.8415493411775104e-05,3.2520842158334646e-05,0.0
methyl-ID_1942,0.0,0.0,0.0,5.0896041294029816e-05,0.0,0.0
rna-ID_1384,0.0,0.0,0.0,7.587875849825771e-06,4.32272538913868e-05,0.0
rna-ID_348,0.0,4.920822450121082e-08,0.0,2.8524622922291304e-05,2.2179955308528815e-05,0.0
methyl-ID_1350,0.0,0.0,0.0,1.9475055255829892e-05,3.124384710742745e-05,0.0
methyl-ID_1917,0.0,0.0,0.0,3.5225112839544975e-05,1.5463117604548703e-05,0.0
methyl-ID_1550,0.0,4.2230025472970074e-05,0.0,8.443547141856196e-06,0.0,0.0
rna-ID_1903,0.0,0.0,0.0,6.337981936693175e-06,4.432161474939659e-05,0.0
rna_iso-ID_568,0.0,0.0,0.0,3.371528992947271e-05,1.6830693551318515e-05,0.0
methyl-ID_278,0.0,4.18505280519314e-05,0.0,8.668508493102324e-06,0.0,0.0
rna_iso-ID_1748,0.0,0.0,0.0,1.062107430781307e-05,3.98793885988906e-05,0.0
rna-ID_870,0.0,1.927191680250163e-07,0.0,5.026809278573743e-05,0.0,0.0
rna-ID_844,0.0,3.401386700996444e-05,0.0,1.6374659646357488e-05,0.0,0.0
methyl-ID_717,0.0,1.1697250717375902e-08,0.0,3.479896965962831e-05,1.5463117604548703e-05,0.0
methyl-ID_393,0.0,0.0,0.0,4.3805605043187696e-05,6.442965668561959e-06,0.0
rna_iso-ID_1816,0.0,0.0,0.0,1.300934916844957e-05,3.7220762692297894e-05,0.0
rna-ID_1544,0.0,0.0,0.0,5.0187129064555713e-05,0.0,0.0
methyl-ID_1782,0.0,0.0,0.0,2.189259718440297e-05,2.8184729870556696e-05,0.0
methyl-ID_810,0.0,5.645861981122805e-06,0.0,4.4399907981257814e-05,0.0,0.0
methyl-ID_664,0.0,0.0,0.0,1.7476422716212267e-05,3.2520842158334646e-05,0.0
methyl-ID_1423,0.0,0.0,0.0,4.997327361268976e-05,0.0,0.0
rna-ID_1365,0.0,0.0,0.0,4.2953767693862855e-06,4.546024465460134e-05,0.0
rna_iso-ID_421,0.0,0.0,0.0,4.965376138936502e-05,0.0,0.0
methyl-ID_264,0.0,0.0,0.0,4.961176082532531e-05,0.0,0.0
rna-ID_1880,0.0,0.0,0.0,2.4590872081852703e-06,4.710992641786976e-05,0.0
methyl-ID_1888,0.0,0.0,0.0,8.060802543858636e-07,4.86784073012754e-05,0.0
rna-ID_552,0.0,4.526800776738872e-08,0.0,9.545237286457946e-06,3.9875224509191e-05,0.0
rna_iso-ID_673,0.0,0.0,0.0,4.9331206577527144e-05,0.0,0.0
methyl-ID_536,0.0,0.0,0.0,3.644267266736956e-05,1.2885931337123919e-05,0.0
rna_iso-ID_1918,0.0,0.0,0.0,1.1467703119276595e-05,3.785162307691311e-05,0.0
rna-ID_166,0.0,0.0,0.0,4.928873952552854e-05,0.0,0.0
rna-ID_1472,0.0,2.833911412528866e-05,0.0,2.0888109793123395e-05,0.0,0.0
rna-ID_1174,0.0,1.933980162181689e-20,0.0,6.377886658534376e-06,4.282193773486831e-05,0.0
methyl-ID_1428,0.0,0.0,0.0,4.9188886667737385e-05,0.0,0.0
rna-ID_108,0.0,0.0,0.0,4.916984217106869e-05,0.0,0.0
rna_iso-ID_435,0.0,0.0,0.0,1.9671330505260823e-05,2.9478618232462844e-05,0.0
rna_iso-ID_920,0.0,0.0,0.0,2.2472043508459372e-05,2.645947359949143e-05,0.0
rna-ID_1143,0.0,0.0,0.0,1.531556978313404e-06,4.736323164014279e-05,0.0
methyl-ID_739,0.0,3.205925496756985e-05,0.0,1.6791834477830534e-05,0.0,0.0
rna-ID_1,0.0,0.0,0.0,2.436669044728236e-05,2.4469678705639032e-05,0.0
rna_iso-ID_880,0.0,0.0,0.0,4.8835257868726e-05,0.0,0.0
methyl-ID_632,0.0,0.0,0.0,1.862149825672114e-05,3.0197924861310745e-05,0.0
methyl-ID_629,0.0,0.0,0.0,4.871570136040437e-05,0.0,0.0
rna_iso-ID_1920,0.0,0.0,0.0,4.862904487649929e-05,0.0,0.0
rna_iso-ID_670,0.0,0.0,0.0,1.8841199752110575e-05,2.9726939259471662e-05,0.0
methyl-ID_80,0.0,4.309105052491522e-05,0.0,5.461261553303715e-06,0.0,0.0
rna-ID_1203,0.0,0.0,0.0,1.2952297297295235e-05,3.551246660997099e-05,0.0
rna-ID_527,0.0,2.2505957126864988e-08,0.0,1.036806615937513e-05,3.806394465321627e-05,0.0
methyl-ID_1395,0.0,0.0,0.0,1.3192257043310373e-05,3.523091233819587e-05,0.0
rna_iso-ID_1966,0.0,0.0,0.0,0.0,4.835861245730953e-05,0.0
rna-ID_1486,0.0,0.0,0.0,4.31120694254763e-06,4.3819729715456715e-05,0.0
rna_iso-ID_1331,0.0,0.0,0.0,4.7969439972529615e-05,0.0,0.0
methyl-ID_1665,0.0,4.231926805255338e-08,0.0,3.0840170179343775e-06,4.481986912705561e-05,0.0
methyl-ID_1082,0.0,0.0,0.0,4.787830722648853e-05,0.0,0.0
rna-ID_1787,0.0,0.0,0.0,3.450800011113693e-05,1.336279982235145e-05,0.0
methyl-ID_1375,0.0,0.0,0.0,1.761065966878744e-05,3.0197924861310745e-05,0.0
rna_iso-ID_1661,0.0,3.438544512121674e-05,0.0,1.339112395136552e-05,0.0,0.0
methyl-ID_1344,0.0,1.7221069619927543e-05,0.0,3.054416976598872e-05,0.0,0.0
rna_iso-ID_311,0.0,0.0,0.0,4.7688910031623735e-05,0.0,0.0
rna_iso-ID_1072,0.0,0.0,0.0,2.1128919700170274e-05,2.6553957727112183e-05,0.0
rna-ID_297,0.0,0.0,0.0,4.427954461305221e-06,4.32272538913868e-05,0.0
methyl-ID_1910,0.0,0.0,0.0,4.7652125525394567e-05,0.0,0.0
rna_iso-ID_1518,0.0,0.0,0.0,1.9877753521072768e-05,2.7760759186351668e-05,0.0
rna_iso-ID_365,0.0,0.0,0.0,2.96105566262633e-06,4.466491523075747e-05,0.0
rna-ID_406,0.0,0.0,0.0,7.82058650881805e-06,3.96743953349248e-05,0.0
methyl-ID_754,0.0,0.0,0.0,4.749221776825729e-05,0.0,0.0
rna_iso-ID_1064,0.0,0.0,0.0,4.1918988830506294e-07,4.703371896532845e-05,0.0
rna-ID_221,0.0,0.0,0.0,3.3695328849584093e-06,4.408266148324978e-05,0.0
methyl-ID_759,0.0,0.0,0.0,4.744755974279026e-05,0.0,0.0
rna_iso-ID_59,0.0,0.0,0.0,2.0247096373192546e-05,2.709587523174712e-05,0.0
methyl-ID_846,0.0,0.0,0.0,4.7341482879053e-05,0.0,0.0
rna_iso-ID_468,0.0,1.0921009175512556e-05,0.0,1.1977507354533996e-05,2.4436223008488938e-05,0.0
rna_iso-ID_1070,0.0,5.748989074647627e-07,0.0,4.675715156027044e-05,0.0,0.0
rna-ID_1292,0.0,0.0,0.0,2.9508070516313057e-05,1.781706642980193e-05,0.0
